audio,emotion label,ie ox,se ox,te ox,ie emotion,ie prob,se emotion,se prob,te emotion,te prob
flagship_a_10209.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.20819444954395294,½½ÇÄ,0.3555574119091034,½ÈÀ½,0.23141120374202728
flagship_a_36878.wav,µÎ·Á¿ò,X,O,X,½ÈÀ½,0.2479994148015976,µÎ·Á¿ò,0.6709303259849548,½½ÇÄ,0.2107452154159546
flagship_a_28919.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.17210157215595245,½½ÇÄ,0.4012213945388794,³î¶÷,0.2520401179790497
flagship_a_28451.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.21971048414707184,Áß¸³,0.28010106086730957,½ÈÀ½,0.8088417053222656
flagship_a_09550.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.2725728750228882,³î¶÷,0.3886162042617798,³î¶÷,0.18033552169799805
flagship_a_20245.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.5009967088699341,µÎ·Á¿ò,0.3533177375793457,½½ÇÄ,0.3092857897281647
flagship_a_02346.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.5576776266098022,½½ÇÄ,0.437187135219574,½ÈÀ½,0.377126544713974
flagship_a_20438.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.32418256998062134,Áß¸³,0.3447454273700714,Áß¸³,0.2330089658498764
flagship_a_16200.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.4182389974594116,µÎ·Á¿ò,0.2805122435092926,½ÈÀ½,0.29218626022338867
flagship_a_13851.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.3800320327281952,½½ÇÄ,0.28088223934173584,Çàº¹,0.25954389572143555
flagship_a_07175.wav,µÎ·Á¿ò,X,X,X,Áß¸³,0.23856382071971893,³î¶÷,0.46455812454223633,³î¶÷,0.41026443243026733
flagship_a_18649.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.3450586497783661,µÎ·Á¿ò,0.3718470633029938,Áß¸³,0.22455283999443054
flagship_a_07111.wav,µÎ·Á¿ò,X,O,X,³î¶÷,0.4383586347103119,µÎ·Á¿ò,0.2850148379802704,Áß¸³,0.20195643603801727
flagship_a_34516.wav,µÎ·Á¿ò,X,O,O,½½ÇÄ,0.43240848183631897,µÎ·Á¿ò,0.5282164812088013,µÎ·Á¿ò,0.2046356499195099
flagship_a_18597.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.3329307436943054,½ÈÀ½,0.3097917437553406,½ÈÀ½,0.40511515736579895
flagship_a_40139.wav,µÎ·Á¿ò,X,O,X,½ÈÀ½,0.3467826545238495,µÎ·Á¿ò,0.34349313378334045,Çàº¹,0.3647872507572174
flagship_a_36066.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.32518240809440613,Áß¸³,0.3299155533313751,½ÈÀ½,0.20815305411815643
flagship_a_13877.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.25575777888298035,³î¶÷,0.5546719431877136,³î¶÷,0.24044592678546906
flagship_a_20287.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.2988617420196533,½ÈÀ½,0.4140705168247223,½ÈÀ½,0.18426136672496796
flagship_a_34691.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.3113686740398407,³î¶÷,0.6530411839485168,³î¶÷,0.46241992712020874
flagship_a_28360.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.27429673075675964,½½ÇÄ,0.3135754466056824,³î¶÷,0.46268323063850403
flagship_a_31940.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.20449867844581604,½½ÇÄ,0.37345176935195923,½ÈÀ½,0.22916923463344574
flagship_a_40277.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.3104451894760132,Çàº¹,0.2127787470817566,½ÈÀ½,0.20259535312652588
flagship_a_31372.wav,µÎ·Á¿ò,X,O,X,ºÐ³ë,0.27815160155296326,µÎ·Á¿ò,0.48729953169822693,½ÈÀ½,0.21128322184085846
flagship_a_20728.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.37964603304862976,½ÈÀ½,0.31931251287460327,Çàº¹,0.21770763397216797
flagship_a_28050.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.31932970881462097,ºÐ³ë,0.3969804346561432,½ÈÀ½,0.3781275153160095
flagship_a_23320.wav,µÎ·Á¿ò,X,X,X,Áß¸³,0.3208881616592407,³î¶÷,0.5229577422142029,½ÈÀ½,0.4364452064037323
flagship_a_31745.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.30166059732437134,½½ÇÄ,0.47792235016822815,ºÐ³ë,0.2719859480857849
flagship_a_37050.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.3027118146419525,½ÈÀ½,0.225614532828331,ºÐ³ë,0.3844508230686188
flagship_a_28418.wav,µÎ·Á¿ò,X,X,X,³î¶÷,0.31804218888282776,½½ÇÄ,0.3427502512931824,Áß¸³,0.2278737723827362
flagship_a_43695.wav,µÎ·Á¿ò,X,O,X,ºÐ³ë,0.6050969362258911,µÎ·Á¿ò,0.41862019896507263,½ÈÀ½,0.35555267333984375
flagship_a_35555.wav,µÎ·Á¿ò,X,X,X,³î¶÷,0.32056066393852234,½ÈÀ½,0.2753928601741791,Áß¸³,0.30417555570602417
flagship_a_19003.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.3469468951225281,³î¶÷,0.6986205577850342,½ÈÀ½,0.3163456320762634
flagship_a_08760.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.277251660823822,½½ÇÄ,0.5952854752540588,½½ÇÄ,0.5037126541137695
flagship_a_05581.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.2282865345478058,³î¶÷,0.5234742760658264,³î¶÷,0.6882767081260681
flagship_a_27106.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.30123230814933777,Çàº¹,0.43427878618240356,Áß¸³,0.31254488229751587
flagship_a_28259.wav,µÎ·Á¿ò,X,X,X,Áß¸³,0.2560258209705353,½ÈÀ½,0.5428796410560608,½½ÇÄ,0.2765748202800751
flagship_a_01950.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.35436105728149414,½½ÇÄ,0.3250930607318878,Çàº¹,0.20148371160030365
flagship_a_36916.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.2526186406612396,Çàº¹,0.37582409381866455,Áß¸³,0.19498389959335327
flagship_a_11328.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.26990392804145813,³î¶÷,0.5379406213760376,³î¶÷,0.5512589812278748
flagship_a_39503.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.43940237164497375,µÎ·Á¿ò,0.26733076572418213,ºÐ³ë,0.22915711998939514
flagship_a_14666.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.5319523811340332,½½ÇÄ,0.40773048996925354,½½ÇÄ,0.22816964983940125
flagship_a_21408.wav,µÎ·Á¿ò,X,O,X,³î¶÷,0.32084646821022034,µÎ·Á¿ò,0.2527943551540375,Áß¸³,0.22366748750209808
flagship_a_25177.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.24319159984588623,µÎ·Á¿ò,0.2988356649875641,ºÐ³ë,0.3364162743091583
flagship_a_37230.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.39504891633987427,Áß¸³,0.4322730004787445,½½ÇÄ,0.274324893951416
flagship_a_18518.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.5710092782974243,½ÈÀ½,0.3370931148529053,³î¶÷,0.4720678925514221
flagship_a_09561.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.3465713858604431,µÎ·Á¿ò,0.27816247940063477,ºÐ³ë,0.2423797845840454
flagship_a_39028.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.3126305937767029,½ÈÀ½,0.2897190749645233,½½ÇÄ,0.3067091107368469
flagship_a_12822.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.2098870724439621,³î¶÷,0.2977254390716553,Áß¸³,0.19347478449344635
flagship_a_40323.wav,µÎ·Á¿ò,X,X,X,³î¶÷,0.24712462723255157,½½ÇÄ,0.6351370811462402,ºÐ³ë,0.5619813799858093
flagship_a_33007.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.35631999373435974,Áß¸³,0.3585723042488098,³î¶÷,0.613927960395813
flagship_a_41248.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.2557249069213867,½½ÇÄ,0.5386070013046265,ºÐ³ë,0.46141040325164795
flagship_a_25030.wav,µÎ·Á¿ò,X,X,X,Çàº¹,0.2417837530374527,Áß¸³,0.33458399772644043,½ÈÀ½,0.26838627457618713
flagship_a_04216.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.3270224928855896,µÎ·Á¿ò,0.2541337013244629,Çàº¹,0.20123101770877838
flagship_a_06252.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.3211541473865509,Çàº¹,0.23331387341022491,ºÐ³ë,0.20266732573509216
flagship_a_20434.wav,µÎ·Á¿ò,X,X,X,Áß¸³,0.35470840334892273,³î¶÷,0.695103108882904,³î¶÷,0.31669777631759644
flagship_a_39058.wav,µÎ·Á¿ò,X,X,X,Áß¸³,0.3699744939804077,Áß¸³,0.7060183882713318,³î¶÷,0.26913076639175415
flagship_a_06589.wav,µÎ·Á¿ò,X,O,X,³î¶÷,0.3588816225528717,µÎ·Á¿ò,0.539132833480835,Áß¸³,0.24060022830963135
flagship_a_37570.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.26837193965911865,½ÈÀ½,0.4514760375022888,Çàº¹,0.47303900122642517
flagship_a_01908.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.3126507103443146,½½ÇÄ,0.25505197048187256,½½ÇÄ,0.4360039532184601
flagship_a_11400.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.27347639203071594,ºÐ³ë,0.39250117540359497,ºÐ³ë,0.3090457320213318
flagship_a_22383.wav,µÎ·Á¿ò,X,O,X,³î¶÷,0.30974119901657104,µÎ·Á¿ò,0.35181787610054016,Áß¸³,0.21984314918518066
flagship_a_14304.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.2885860502719879,½ÈÀ½,0.3001554310321808,Çàº¹,0.1798660308122635
flagship_a_31086.wav,µÎ·Á¿ò,X,X,X,Áß¸³,0.5231069922447205,½½ÇÄ,0.2584877908229828,Áß¸³,0.2404235154390335
flagship_a_35738.wav,µÎ·Á¿ò,X,X,X,Çàº¹,0.32795029878616333,½ÈÀ½,0.4053259491920471,Áß¸³,0.21088141202926636
flagship_a_23224.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.3628571331501007,ºÐ³ë,0.1680072695016861,³î¶÷,0.3305736184120178
flagship_a_02021.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.24532033503055573,½½ÇÄ,0.26457086205482483,½½ÇÄ,0.34425851702690125
flagship_a_42361.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.6470662355422974,µÎ·Á¿ò,0.3355709910392761,ºÐ³ë,0.28776055574417114
flagship_a_25386.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.36286255717277527,µÎ·Á¿ò,0.33511078357696533,½½ÇÄ,0.31719595193862915
flagship_a_30124.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.24244894087314606,Áß¸³,0.2550048530101776,Çàº¹,0.20135173201560974
flagship_a_40184.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.28050851821899414,½ÈÀ½,0.3901059031486511,ºÐ³ë,0.5254375338554382
flagship_a_33180.wav,µÎ·Á¿ò,X,O,X,ºÐ³ë,0.32105183601379395,µÎ·Á¿ò,0.2988113760948181,ºÐ³ë,0.2359059751033783
flagship_a_22911.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.23698197305202484,ºÐ³ë,0.4108920097351074,½½ÇÄ,0.5872171521186829
flagship_a_11147.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.3013497591018677,ºÐ³ë,0.3126506209373474,½ÈÀ½,0.1988973319530487
flagship_a_12603.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.3201346695423126,½½ÇÄ,0.3706248104572296,Çàº¹,0.20053407549858093
flagship_a_18522.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.3047967553138733,Áß¸³,0.24171987175941467,Çàº¹,0.3352973163127899
flagship_a_40999.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.25175759196281433,Áß¸³,0.41417428851127625,½½ÇÄ,0.7352084517478943
flagship_a_14291.wav,µÎ·Á¿ò,X,X,X,³î¶÷,0.272946298122406,Çàº¹,0.8463450074195862,Áß¸³,0.27758780121803284
flagship_a_10894.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.3690664768218994,½½ÇÄ,0.419119656085968,½ÈÀ½,0.22908131778240204
flagship_a_32889.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.3144564628601074,µÎ·Á¿ò,0.2894914150238037,³î¶÷,0.6674688458442688
flagship_a_22628.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.3021993041038513,Áß¸³,0.301920086145401,ºÐ³ë,0.3552985191345215
flagship_a_05541.wav,µÎ·Á¿ò,X,O,X,ºÐ³ë,0.37235304713249207,µÎ·Á¿ò,0.30335676670074463,½ÈÀ½,0.17383825778961182
flagship_a_19829.wav,µÎ·Á¿ò,O,O,X,µÎ·Á¿ò,0.27371975779533386,µÎ·Á¿ò,0.21580824255943298,Áß¸³,0.2973724901676178
flagship_a_27972.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.2840023338794708,½ÈÀ½,0.3384944796562195,ºÐ³ë,0.2574118673801422
flagship_a_03799.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.29556047916412354,½ÈÀ½,0.4017936587333679,ºÐ³ë,0.3209291994571686
flagship_a_22282.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.30301645398139954,ºÐ³ë,0.3064042031764984,ºÐ³ë,0.5785548686981201
flagship_a_39201.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.5848364233970642,½ÈÀ½,0.3644726574420929,½½ÇÄ,0.4355923533439636
flagship_a_08667.wav,µÎ·Á¿ò,X,X,X,Áß¸³,0.24919874966144562,½½ÇÄ,0.40574339032173157,³î¶÷,0.23659296333789825
flagship_a_43759.wav,µÎ·Á¿ò,X,O,X,ºÐ³ë,0.2822992205619812,µÎ·Á¿ò,0.5098073482513428,Çàº¹,0.2726636826992035
flagship_a_41919.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.3049980700016022,½ÈÀ½,0.3138006031513214,³î¶÷,0.4792839586734772
flagship_a_25621.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.27841120958328247,³î¶÷,0.5943799018859863,³î¶÷,0.25659531354904175
flagship_a_03369.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.42862996459007263,³î¶÷,0.33521217107772827,³î¶÷,0.2431333363056183
flagship_a_42613.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.4449511468410492,½½ÇÄ,0.4067371189594269,½ÈÀ½,0.26035958528518677
flagship_a_03090.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.2674289345741272,ºÐ³ë,0.7604655027389526,½ÈÀ½,0.3265068233013153
flagship_a_33961.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.4940378665924072,µÎ·Á¿ò,0.4120450019836426,½½ÇÄ,0.3007694482803345
flagship_a_24720.wav,µÎ·Á¿ò,X,O,X,³î¶÷,0.3552541732788086,µÎ·Á¿ò,0.5326583385467529,½½ÇÄ,0.3571648597717285
flagship_a_41840.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.4319654703140259,³î¶÷,0.43375521898269653,³î¶÷,0.36427855491638184
flagship_a_06109.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.3853226900100708,³î¶÷,0.38165363669395447,³î¶÷,0.33216315507888794
flagship_a_07920.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.299243301153183,Çàº¹,0.36227738857269287,½½ÇÄ,0.21003800630569458
flagship_a_40968.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.4484366178512573,½½ÇÄ,0.36965304613113403,ºÐ³ë,0.27752459049224854
flagship_a_09588.wav,µÎ·Á¿ò,X,O,X,³î¶÷,0.328686386346817,µÎ·Á¿ò,0.2806001901626587,³î¶÷,0.5943766236305237
flagship_a_16305.wav,µÎ·Á¿ò,X,X,X,³î¶÷,0.6743269562721252,³î¶÷,0.35821548104286194,½ÈÀ½,0.20193526148796082
flagship_a_33722.wav,µÎ·Á¿ò,X,X,X,Áß¸³,0.41358545422554016,½ÈÀ½,0.4647303521633148,Çàº¹,0.18116116523742676
flagship_a_41880.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.3608514666557312,Áß¸³,0.26053252816200256,½½ÇÄ,0.3394516110420227
flagship_a_06189.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.6131888628005981,½½ÇÄ,0.5133582949638367,½½ÇÄ,0.3030650019645691
flagship_a_18449.wav,µÎ·Á¿ò,X,X,X,³î¶÷,0.5339909791946411,ºÐ³ë,0.26151043176651,Çàº¹,0.23578110337257385
flagship_a_31103.wav,µÎ·Á¿ò,O,X,O,µÎ·Á¿ò,0.3412975072860718,ºÐ³ë,0.2576104402542114,µÎ·Á¿ò,0.7015066146850586
flagship_a_41595.wav,µÎ·Á¿ò,X,X,X,Áß¸³,0.31109440326690674,³î¶÷,0.5068271160125732,³î¶÷,0.22516010701656342
flagship_a_17425.wav,µÎ·Á¿ò,X,O,X,Áß¸³,0.34449976682662964,µÎ·Á¿ò,0.3893345594406128,½ÈÀ½,0.3670412003993988
flagship_a_26158.wav,µÎ·Á¿ò,X,X,X,Áß¸³,0.4096619188785553,Çàº¹,0.27204155921936035,½½ÇÄ,0.22232842445373535
flagship_a_28728.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.30611470341682434,³î¶÷,0.662469744682312,³î¶÷,0.24070428311824799
flagship_a_05266.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.4222007095813751,Áß¸³,0.2623538374900818,ºÐ³ë,0.314072847366333
flagship_a_22707.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.4826123118400574,Áß¸³,0.26987966895103455,½½ÇÄ,0.19645175337791443
flagship_a_38263.wav,µÎ·Á¿ò,O,O,X,µÎ·Á¿ò,0.28968560695648193,µÎ·Á¿ò,0.7554926872253418,½½ÇÄ,0.46957436203956604
flagship_a_32231.wav,µÎ·Á¿ò,O,O,X,µÎ·Á¿ò,0.4039127826690674,µÎ·Á¿ò,0.3006865680217743,Çàº¹,0.2214800864458084
flagship_a_41460.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.3275600075721741,Çàº¹,0.2391025274991989,Çàº¹,0.2524082660675049
flagship_a_10259.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.3484264016151428,Çàº¹,0.4577997028827667,½ÈÀ½,0.21772798895835876
flagship_a_15062.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.5170189738273621,ºÐ³ë,0.6511479616165161,ºÐ³ë,0.5070277452468872
flagship_a_37033.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.2760504186153412,Çàº¹,0.34653303027153015,³î¶÷,0.24529969692230225
flagship_a_10249.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.28745684027671814,½½ÇÄ,0.2046378254890442,½ÈÀ½,0.2692992091178894
flagship_a_07278.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.2887081503868103,³î¶÷,0.5971950888633728,³î¶÷,0.5607819557189941
flagship_a_40669.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.2512100636959076,ºÐ³ë,0.2261069416999817,³î¶÷,0.27548670768737793
flagship_a_09961.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.3707902729511261,³î¶÷,0.31114572286605835,³î¶÷,0.7434571385383606
flagship_a_05827.wav,µÎ·Á¿ò,O,O,X,µÎ·Á¿ò,0.2656439542770386,µÎ·Á¿ò,0.3070666790008545,Áß¸³,0.2281256467103958
flagship_a_17870.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.4131050109863281,½ÈÀ½,0.323399156332016,½ÈÀ½,0.20173074305057526
flagship_a_22608.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.4047203063964844,Áß¸³,0.2552216649055481,½ÈÀ½,0.23288261890411377
flagship_a_43264.wav,µÎ·Á¿ò,X,X,X,Çàº¹,0.2431657910346985,Áß¸³,0.3917170464992523,½ÈÀ½,0.201416015625
flagship_a_19112.wav,µÎ·Á¿ò,X,O,X,Áß¸³,0.475114643573761,µÎ·Á¿ò,0.5005219578742981,Áß¸³,0.2878589928150177
flagship_a_11599.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.25544485449790955,Áß¸³,0.5177156329154968,ºÐ³ë,0.23403455317020416
flagship_a_10670.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.39142975211143494,½½ÇÄ,0.8952516317367554,ºÐ³ë,0.2617729604244232
flagship_a_11297.wav,µÎ·Á¿ò,X,X,X,Áß¸³,0.41504040360450745,½½ÇÄ,0.611985445022583,Çàº¹,0.18416470289230347
flagship_a_41817.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.30465570092201233,½½ÇÄ,0.5923685431480408,½½ÇÄ,0.21992255747318268
flagship_a_10184.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.2121148705482483,½½ÇÄ,0.3600641191005707,³î¶÷,0.26889508962631226
flagship_a_04740.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.2930755615234375,½½ÇÄ,0.3303217589855194,½ÈÀ½,0.18635399639606476
flagship_a_20092.wav,µÎ·Á¿ò,X,X,O,³î¶÷,0.31181734800338745,½½ÇÄ,0.6189559102058411,µÎ·Á¿ò,0.26477575302124023
flagship_a_41062.wav,µÎ·Á¿ò,X,O,X,Áß¸³,0.6362793445587158,µÎ·Á¿ò,0.2857988476753235,½½ÇÄ,0.20272621512413025
flagship_a_44723.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.32831352949142456,³î¶÷,0.6587814092636108,½½ÇÄ,0.210080087184906
flagship_a_17397.wav,µÎ·Á¿ò,X,O,O,Áß¸³,0.37797239422798157,µÎ·Á¿ò,0.3868420422077179,µÎ·Á¿ò,0.1730043888092041
flagship_a_34355.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.22310198843479156,Áß¸³,0.4287659525871277,³î¶÷,0.33500802516937256
flagship_a_04861.wav,µÎ·Á¿ò,X,X,X,ºÐ³ë,0.29704058170318604,½½ÇÄ,0.6791221499443054,½ÈÀ½,0.1999981850385666
flagship_a_10358.wav,µÎ·Á¿ò,X,X,X,³î¶÷,0.32651859521865845,½ÈÀ½,0.5063055753707886,½½ÇÄ,0.32964709401130676
flagship_a_13823.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.3527476191520691,µÎ·Á¿ò,0.2988250255584717,½½ÇÄ,0.392099529504776
flagship_a_00022.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.4638558328151703,µÎ·Á¿ò,0.2639934718608856,½ÈÀ½,0.20259343087673187
flagship_a_37332.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.2254120111465454,½½ÇÄ,0.20638133585453033,½ÈÀ½,0.23120318353176117
flagship_a_08171.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.30015748739242554,³î¶÷,0.3254878520965576,³î¶÷,0.41417255997657776
flagship_a_40715.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.4261684715747833,µÎ·Á¿ò,0.2904452085494995,½½ÇÄ,0.1919972151517868
flagship_a_40036.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.37552204728126526,µÎ·Á¿ò,0.3738507628440857,½ÈÀ½,0.18425220251083374
flagship_a_44045.wav,µÎ·Á¿ò,X,O,O,ºÐ³ë,0.34409573674201965,µÎ·Á¿ò,0.30836984515190125,µÎ·Á¿ò,0.3239939212799072
flagship_a_13257.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.27049222588539124,Çàº¹,0.25050088763237,³î¶÷,0.2813761532306671
flagship_a_00961.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.2609458565711975,Áß¸³,0.4925273656845093,Çàº¹,0.2759934067726135
flagship_a_18611.wav,µÎ·Á¿ò,X,X,X,Áß¸³,0.24179258942604065,³î¶÷,0.5775760412216187,³î¶÷,0.5213106870651245
flagship_a_16532.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.2071339339017868,½ÈÀ½,0.349654883146286,³î¶÷,0.36530107259750366
flagship_a_43163.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.3129310607910156,³î¶÷,0.306090384721756,³î¶÷,0.6942986845970154
flagship_a_15905.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.25426751375198364,Áß¸³,0.6426934003829956,½½ÇÄ,0.39659222960472107
flagship_a_36972.wav,µÎ·Á¿ò,X,X,X,Áß¸³,0.42515790462493896,Áß¸³,0.7868795394897461,Çàº¹,0.3099103569984436
flagship_a_42890.wav,µÎ·Á¿ò,X,O,X,Áß¸³,0.39407530426979065,µÎ·Á¿ò,0.33852696418762207,ºÐ³ë,0.5684509873390198
flagship_a_29364.wav,µÎ·Á¿ò,X,O,X,½½ÇÄ,0.3347001075744629,µÎ·Á¿ò,0.6151400208473206,½½ÇÄ,0.3364379405975342
flagship_a_13123.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.3499660789966583,½½ÇÄ,0.6923917531967163,½ÈÀ½,0.25501835346221924
flagship_a_39587.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.2443939745426178,½ÈÀ½,0.2236068695783615,½ÈÀ½,0.19798655807971954
flagship_a_00662.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.3821660876274109,½ÈÀ½,0.21909765899181366,½ÈÀ½,0.23632916808128357
flagship_a_43937.wav,µÎ·Á¿ò,X,X,X,³î¶÷,0.3290848433971405,½ÈÀ½,0.23204025626182556,½ÈÀ½,0.24896879494190216
flagship_a_11597.wav,µÎ·Á¿ò,X,X,X,½ÈÀ½,0.25119128823280334,³î¶÷,0.2855389416217804,ºÐ³ë,0.2985022962093353
flagship_a_17056.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.3159768879413605,ºÐ³ë,0.5313175320625305,Áß¸³,0.22616223990917206
flagship_a_20742.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.32801908254623413,½½ÇÄ,0.32671308517456055,½ÈÀ½,0.2494371384382248
flagship_a_25318.wav,µÎ·Á¿ò,O,X,X,µÎ·Á¿ò,0.3070667088031769,½½ÇÄ,0.2792648673057556,½ÈÀ½,0.2023158073425293
flagship_a_13619.wav,µÎ·Á¿ò,X,X,X,³î¶÷,0.2476116120815277,³î¶÷,0.49967464804649353,³î¶÷,0.3273358941078186
flagship_a_39570.wav,µÎ·Á¿ò,X,X,X,½½ÇÄ,0.5814867615699768,½½ÇÄ,0.34346911311149597,½ÈÀ½,0.731235146522522
